Name,Dialog
Doofenshmirtz,"Ah, Perry the Platypus. It's ironic that you look like a stuffed animal in one of those claw machine games. And by ""ironic""... (Doof pushes a button on the claw machine, and the claw grabs Perry, trapping him) I mean ""totally flat-out ronic."" And speaking of claw machines, (showing a joystick on another side of the blimp) I've gathered up all the arcade claw machines in the Tri-State Area to make one giant Super Claw (cut to the Super Claw under the blimp)....inator. My fascination with these started when I was just a little boy."
Doofenshmirtz,"And I was... Use the door! Yeah, that was, uh, hmm, not... Not, uh, good. Oh well. (pushes a button to trap Perry) There, that's better! I much prefer you trussed up in my happy Jump-inator! Which goes with the theme of my new scheme, the Baby-Cry-inator! I know what you're saying. ""But, Heinz, you've already done a baby-themed evil plot."" But this time, I've really nailed it. Let me explain."
Doofenshmirtz,"Can you do this, Perry the Platypus? Can you jump really fast, up and down, up and down, up and down, up and down? Yeah, that's it, Perry the Platypus! Doesn't it feel good? Let's be jumping buddies. Let's just eat dessert and jump up and down and up and down and up and down all day. It'll be our thing. Just remember: I-I invented it. Because I am the inventor."
Doofenshmirtz,"And you forgot to close your shades, (Gretchen and Katie walk up to the door. Gretchen knocks the door) so they come to the front door, and they can see you! (Gretchen and Katie peek through the window) They can see you, right in there watching TV or whatever, (Doofenshmirtz sits back) and you can't pretend that you're not home (Doofenshmirtz sinks in his chair) because they can see you! And they have those big, pleading eyes making you feel guilty, and-- (Scene switches back to Doofenshmirtz) So, I-I'm just gonna shoot them with a ray so I don't have to look at them."
Doofenshmirtz,"Ooh, that was exhausting. Ah. I have one last surprise for our lovely guest. This will be the grand finale of Vanessa's party - the world's largest firecracker! All we need now is a victim to be tied to the rocket so they'll explode up in the sky in a grand display! So, here's the awkward part. Uh… (camera pans over to the firecracker, which Doofenshmirtz has tied Perry to) And when I say ""awkward,"" I mean for you, not so much for me."
Doofenshmirtz,"Ahh, look at you. So evil. (Inhales) I wonder what you do. Le-Le-Let's see. (He activates the first inator. It zaps a table, which turns into confetti.) Wait, how is confetti evil? I-I mean, it makes a mess, sure, but i-is it really evil? I- (walks up to the second inator) Alright, let's try this one. (He activates it, it zaps a couch, which turns into a giant cupcake.) A big cupcake? (Walks up to the cupcake) Well, maybe it tastes evil. Yes. (He dips his finger into the frosting and puts his finger in his mouth.) Mmm, yes, chocolate!!! The most evil flavor in— (sighs) Who am I kidding? This is delicious. (Walks to the third inator.) Ugh! Let's see what this one does. Oh, Norm!"
Doofenshmirtz,"Nope. First, I'm gonna do a little pre-gloating. I'm goin' to wipe the floor with you. I'm goin' to make you scream for mercy and there will be none! Men will weep. Children will wail! Whales will wail! Like...like-like this... (Mimics whale song.) Like they do, except they'll be doing it on your behalf! And women will look away as you walk the hall of shame! (beat) Okay, now I'm ready."
Doofenshmirtz,"Ah, the award ceremony. And there's my insipid brother Roger. (the tower viewer goes out) What? Oh, let's see if I've got another coin. Now, what was I saying-- Oh! I despise him so much. You are about to witness a truly petty act of vengeance, Perry the Platypus, brought on by my own mindless jealously. (At Vanessa) Vanessa, fire the harpoon! (Vanessa shoots the harpoon) Perfect. The time has come! Do not fail me, my pigeons! (The pigeons walk out on the rope in a line)"
Doofenshmirtz,"Hmm, that's peculiar. I suppose it could be some type of anomaly caused by messing with the space time continuum. Might even be dangerous. Oh well, I'll have to... ignore that in my payroll, because (shows Perry still fighting through the series of traps) now that I've gotten a full thirty steps ahead of Perry the Platypus, I'm free to take over the Tri-State Ar— Vanessa, where are you going? (walks over to Vanessa) Don't you wanna talk?"
Doofenshmirtz,"I didn't even create the Naughty-inator myself because I compulsively, obsessively, just couldn't be bothered. Nah, the plans were mailed to me from Borneo where my Uncle Justin is rumored to be in hiding. It's really a sweet gift, but how can I destroy Christmas without having a good reason? (sighs) Well, I guess I have no choice. (Presses a button and a chair pops out of the ground and he flops in it) But to sit and wait for a reason."
Doofenshmirtz,"Norm, I told you: You don't celebrate 'til midnight, not all day. What if midnight never comes? Then you've squandered a whole day celebrating. Ever think of that, tough guy? (crashing sound is heard) Perry the Platypus? (the floor opens up below Perry, trapping him in the top of a bottle) Ha-ha! It's a bottle of sparkling cider trap, and you're the cork! Which makes you Perry the Cork-apus! Ha-ha, you got a funny name. Anyway, it's New Year's-themed!"
Doofenshmirtz,"Okay, so we have the Great Wall of China, oh, excuse me, I mean the Great Small of China, and the, uh—The Shrinx (Sphinx), and the Teeny Tower of Pisa (Leaning Tower of Pisa), and the Roman Coliseum—The Coliseum—Coli—I'll have to think about that one. No matter. Because last but not least, the Taj Ma-Small (Taj Mahal). Ha-ha, oh, that's a good one. Back to the Tri-State Area and let the fun begin."
Doofenshmirtz,"Wait, thi-this doesn't make any sense. The moon is rotating, but the dark side isn't moving. Ohhh, I bet you had something to do with this. Didn't you, Perry the Platypus? You're always messing me up. Y-You're just mean. Mean, Perry the Platypus, born mean, that's all. Wait, what are you doing? Making magic fingers at me? Wha--are you even listening to me?"
Doofenshmirtz,"See, Perry the Platypus, I've been setting my sights too high, I think. Trying to subdue a modern city, I need to conquer a backward land where people are superstitious. That's why I'm going to turn the Tri-State Area into a reasonable facsimile of Gimmelshtump. The buildings, the clothing, the more easily conquered backward mindset. Here's a sample, look."
Doofenshmirtz,"Yeah! Everything is repeating! Th-that bang on my head, that-that thing with Norm and the stupid cake, a-and you! (starts walking to his Do-Over-Inator) I-it works! My Do-Over-Inator must work! Ah-your little friend must have (Vanessa catches up to him) activated it yesterday! A-and by ""yesterday"" I mean ""today"". Later today, your-uh little friend will activa– and the days will probably keep repeating until I shut it off!"
Doofenshmirtz,"(on the phone) But Charlene, I'm waiting for my exercise show to start, so I can't go get Vanessa from class. Well, why can't you pick her up? Well, how long does knee surgery take? What about afterwards? Okay, okay. All right, I'll do it. I'll figure something out. Yes, yes, I promise. Good bye. (turns off the phone) Sheesh. (Gasps) Maybe I can make some sort of Inator that will pick her up for me!"
Doofenshmirtz,"Okay, okay. (to Perry) See that, Perry the Platypus? Compromise. (Perry blinks) Who am I kidding? Grrr. (at himself as he goes over to the Regurgitator) You can do it, you can do it, you can do it. Okay, Regurgitator! I've done everything for you. I- You see those hard-to-reach files up there? Well I invented these rocket shoes just so you can reach them! And look at this! I even put in the self-destruct button that you forgot!"
Doofenshmirtz,"Perry the Platypus, come out, come out, wherever you are. You've got an appointment with the nearest chicken. I've got something that I need to— (He gets startled as he sees Perry standing in front of him) Now, prepare to be turned into a— (Perry takes out a rubber chicken) Huh, what is that? A rubber chicken? What are you gonna do with- (Perry puts the rubber chicken into the inator's beak) Actually, that's kinda funny. No matter! Prepare to meet your chicken! (He activates the inator, which starts to inflate and overheat) What the heck's wrong with this? Oh boy."
Doofenshmirtz,"She doesn't like the party. I can't believe I failed again. Well, at least I can watch you explode. Hey, that's not fair! Well, then have a taste of my ray gun, Perry the Platypus! Take that! And that! (To Vanessa) Help me, Vanessa! (To Perry) Stay still, you obnoxious - Aah! Perry the Platypus, wait - My hand is stuck in here. Hold on. Hold on. Wait, wait, don't go anywhere."
Doofenshmirtz,"Ah, you see, Perry the Platypus? For years I've been trying to rid myself of you with traps and bombs and poisonous gas and automatic tennis ball machines. I--I don't even know what I was thinking back then, but now I have the ultimate platypus elimination weapon. Perry the Platypus, recoil in horror at my new creation! A giant...killer...robot...man."
Doofenshmirtz,"Thank you! Thank you for my making my point for me! (to Planty) Now, I'll cover it with an irresistible gravy coating, (covers the biscuit in gravy) and then it will take off and soar through town, getting all the dogs to chase after it until they follow it right off the edge of the Tri-State area! (smiles smugly) Well, Planty the Potted Plant. Pretty clever, eh? (pauses, then pushes Planty away) Don't give me that look. Prepare to launch..."
